TreeID,Family,Genus,species,DBH,Xutm,Yutm
"192881",Simaroubaceae,Homalolepis,cedron,1.7,285505.7149101,581490.31635
"192882",Chrysobalanaceae,Licania,membranacea,29.44366447,285502.853806,581491.1386
"192883",Annonaceae,Oxandra,asbeckii,13.05070533,285502.4775197,581492.3866
"192886",Chrysobalanaceae,Licania,membranacea,11.14084602,285507.095022425,581497.52705
"192887",Lecythidaceae,Eschweilera,coriacea,12.09577567,285507.037141075,581497.71905
"192888",Malvaceae,Catostemma,fragrans,23.87324146,285507.253749825,581494.22665
"192889",Siparunaceae,Siparuna,decipiens,14.96056465,285508.255944875,581491.59575
"192902",Lauraceae,Ocotea,nigra,1.2,285503.3997852,581485.8611
"192903",Ochnaceae,Quiina,integrifolia,1,285502.7646825,581486.92745
"193837",Fabaceae,Inga,stipularis,3.7,285511.7181578,581492.9401
"193839",Sapindaceae,Talisia,sylvatica,2.6,285512.40781085,581493.77305
"193841",Dichapetalaceae,Tapura,guianensis,1.1,285513.25126665,581494.44255
"193842",Burseraceae,Protium,opacum,6.5,285513.222329725,581494.53855
"193843",Salicaceae,Casearia,"sp,1 CAY-ATDN",1.7,285513.21161375,581495.26765
"193844",Vochysiaceae,Qualea,rosea,2.8,285513.02888195,581495.5271
"193845",Fabaceae,Inga,rubiginosa,1.4,285511.121179,581494.227
"193846",Annonaceae,Duguetia,calycina,1.1,285510.3141417,581494.8237
"193848",Burseraceae,Protium,subserratum,1.1,285510.207491125,581495.52425
"193849",Clusiaceae,Symphonia,"sp,1",3,285510.225702925,581496.15735
"193850",Melastomataceae,Votomita,guianensis,2.3,285510.90626875,581496.67375
"193851",Melastomataceae,Miconia,ruficalyx,2.2,285510.8483925,581496.86575
"193852",Chrysobalanaceae,Couepia,guianensis,1.2,285510.59867015,581497.00065
"193853",Chrysobalanaceae,Licania,canescens,7,285510.0810093,581496.63735
"193854",Annonaceae,Duguetia,calycina,1.3,285510.63510665,581498.26685
"193855",Melastomataceae,Mouriri,sagotiana,1,285510.124939375,581499.26575
"193856",Siparunaceae,Siparuna,cuspidata,1.2,285510.7964128,581499.4656
"193857",Clusiaceae,Tovomita,"sp,2 CAY-ATDN",1.7,285511.3446235,581498.68725
"193859",Peraceae,Pogonophora,schomburgkiana,1.2,285516.20781905,581500.2393
"193860",Lecythidaceae,Couratari,multiflora,2.5,285516.008416,581498.82
"193862",Chrysobalanaceae,Licania,alba,1.7,285514.04278385,581497.7119
"193863",Dichapetalaceae,Tapura,guianensis,1.2,285517.0620113,581500.1797
"193864",Fabaceae,Inga,stipularis,1.8,285517.4350275,581501.023
"193865",Lecythidaceae,Eschweilera,sagotiana,2.9,285517.2173606,581498.9706
"193866",Peraceae,Pogonophora,schomburgkiana,1.6,285517.668043125,581499.20935
"193867",Simaroubaceae,Homalolepis,cedron,1.6,285517.99542745,581498.4699
"193868",Chrysobalanaceae,Licania,alba,1.6,285517.46863565,581497.79005
"193883",Chrysobalanaceae,Licania,alba,18.62112834,285513.71696445,581497.4057
"193884",Simaroubaceae,Homalolepis,cedron,10.82253613,285509.990966375,581499.01665
"193898",Peraceae,Pogonophora,schomburgkiana,1,285521.052753,581501.15825
"193901",Fabaceae,Bocoa,prouacensis,4.3,285520.3234256,581501.1504
"193902",Meliaceae,Guarea,costata,2.1,285521.675497025,581501.86665
"193905",Sapindaceae,Cupania,rubiginosa,1.2,285522.99864705,581502.6789
"193908",Olacaceae,Heisteria,obovata,2.5,285523.3914861,581503.10965
"194077",Simaroubaceae,Homalolepis,cedron,2.1,285532.3790543,581454.2114
"194078",Lecythidaceae,Lecythis,persistens,1.5,285532.0608034,581455.2674
"194079",Olacaceae,Heisteria,obovata,1.4,285534.410890925,581455.44405
"194080",Lecythidaceae,Eschweilera,sagotiana,2.8,285532.6832553,581455.9758
"194112",Cordiaceae,Cordia,sprucei,2,285538.565737775,581461.07485
"194113",Annonaceae,Oxandra,asbeckii,7.9,285538.46984645,581461.0463
"194118",Lecythidaceae,Eschweilera,sagotiana,7.1,285535.4624119,581457.8494
"194119",Moraceae,Brosimum,rubescens,1.6,285536.578287825,581455.88015
"194120",Lecythidaceae,Gustavia,hexapetala,24.50986124,285533.10648235,581455.2649
"194133",Ochnaceae,Lacunaria,crenata,1,285534.4447537,581452.2111
"194135",Chrysobalanaceae,Hymenopus,heteromorphus,7,285535.948361175,581453.80955
"194136",Chrysobalanaceae,Licania,membranacea,7.7,285535.342475,581454.7799
"194137",Clusiaceae,Tovomita,obovata,10.2,285535.9376296,581454.53865
"194138",Lauraceae,Licaria,debilis,1.2,285536.234391475,581454.94085
"194139",Sapotaceae,Pouteria,singularis,1.1,285538.45213475,581453.82275
"194140",Burseraceae,Protium,opacum,3.7,285538.4719594,581453.4102
"194141",Clusiaceae,Tovomita,obovata,2,285540.22683105,581453.8281
"194142",Chrysobalanaceae,Hirtella,glandulosa,1.2,285540.70465975,581455.0165
"194144",Vochysiaceae,Ruizterania,albiflora,1.6,285539.345650575,581452.93805
"194145",Myristicaceae,Virola,michelii,3.9,285541.18889515,581452.0223
"194147",Burseraceae,Protium,subserratum,5.9,285539.001759625,581451.99875
"194148",Annonaceae,Oxandra,asbeckii,1.2,285537.7081325,581451.0905
"194149",Lecythidaceae,Eschweilera,coriacea,2.7,285541.1251633,581449.80645
"194150",Clusiaceae,Tovomita,obovata,1,285540.8953688,581449.5288
"194151",Lecythidaceae,Eschweilera,sagotiana,4.9,285540.1315701,581447.2091
"194152",Clusiaceae,Symphonia,"sp,1",1.1,285540.0142265,581448.63875
"194153",Malvaceae,Catostemma,fragrans,2.5,285537.3890408,581446.6017
"194156",Clusiaceae,Garcinia,benthamiana,8.6,285537.608080625,581447.60845
"194157",Lecythidaceae,Lecythis,persistens,14.48309982,285540.19106385,581445.97145
"194158",Lecythidaceae,Lecythis,corrugata,10.02676141,285543.06746835,581446.82795
"194159",Caryocaraceae,Caryocar,glabrum,46.79155327,285540.53752755,581451.4099
"194161",Bignoniaceae,Jacaranda,copaia,12.25493062,285539.479567175,581453.18715
"194162",Malvaceae,Sterculia,pruriens,21.32676237,285535.9376296,581454.53865
"194176",Clusiaceae,Tovomita,obovata,1.1,285538.226349175,581444.86335
"194177",Simaroubaceae,Homalolepis,cedron,6.3,285540.1637781,581445.0218
"194178",Annonaceae,Unonopsis,rufescens,1.4,285540.49853585,581445.64455
"194179",Fabaceae,Vouacapoua,americana,1.3,285542.7434235,581445.4761
"194181",Burseraceae,Protium,opacum,1.7,285543.4740531,581444.4383
"194182",Annonaceae,Xylopia,crinita,2.4,285542.58385545,581443.2317
"194184",Annonaceae,Oxandra,asbeckii,5.5,285544.5303344,581443.7067
"194185",Lecythidaceae,Lecythis,persistens,5.2,285542.3846456,581441.8124
"194186",Myristicaceae,Virola,michelii,1,285544.350932775,581441.87485
"194187",Meliaceae,Guarea,costata,5,285546.116352175,581441.56365
"194188",Clusiaceae,Tovomita,"sp,2 CAY-ATDN",1.5,285546.5486021,581441.1693
"194188",Clusiaceae,Tovomita,"sp,2 CAY-ATDN",1.2,285546.5486021,581441.1693
"194189",Lecythidaceae,Eschweilera,coriacea,2.7,285544.04510925,581441.1561
"194190",Clusiaceae,Tovomita,obovata,6.2,285543.3648831,581440.6397
"194191",Simaroubaceae,Homalolepis,cedron,1.2,285542.923526,581440.7175
"194192",Annonaceae,Oxandra,asbeckii,1,285542.68466055,581440.1233
"194193",Clusiaceae,Tovomita,obovata,1.1,285544.6889472,581440.4063
"194194",Meliaceae,Guarea,costata,1.3,285546.9337222,581440.23785
"194195",Myristicaceae,Virola,michelii,1.8,285546.781622,581439.35565
"194196",Annonaceae,Anaxagorea,dolichocarpa,4.2,285546.810546775,581439.25965
"194197",Clusiaceae,Tovomita,"sp,2 CAY-ATDN",2,285547.57006065,581438.12585
"194198",Sapotaceae,Ecclinusa,ramiflora,1.6,285544.412056175,581439.59155
"194199",Clusiaceae,Garcinia,madruno,4.4,285544.509572575,581438.57445
"194200",Burseraceae,Protium,apiculatum,1.6,285544.04839,581439.0648
"194201",Annonaceae,Unonopsis,rufescens,2,285543.3103224,581438.7404
"194202",Chrysobalanaceae,Couepia,caryophylloides,2,285544.08805685,581438.2397
"194203",Fabaceae,Inga,longiflora,1.5,285543.9830906,581437.8946
"194254",Lecythidaceae,Gustavia,hexapetala,2.3,285548.262619,581436.8675
"200135",Myrtaceae,Eugenia,patrisii,2.2,285549.55769855,581436.7301
"200136",Burseraceae,Protium,sagotianum,1.8,285549.7494416,581436.7872
"200137",Rubiaceae,Psychotria,nitida,1.5,285549.518056,581437.5552
"200138",Meliaceae,Trichilia,schomburgkii,1.4,285547.9551776,581437.1944
"200139",Rubiaceae,Chimarrhis,turbinata,10,285548.031225,581437.6355
"200143",Meliaceae,Trichilia,prelevee,2.4,285552.08998755,581436.6473
"200144",Clusiaceae,Tovomita,longifolia,1.9,285552.0396525,581438.2015
"200145",Lecythidaceae,Eschweilera,sagotiana,4,285552.91479685,581436.6837
"200150",Burseraceae,Protium,sagotianum,2.1,285555.0132614,581438.0409
"200151",Clusiaceae,Garcinia,madruno,1.3,285555.0132614,581438.0409
"200152",Lecythidaceae,Lecythis,persistens,2.1,285554.60997,581438.33925
"200154",Sapindaceae,Talisia,guianensis,1.2,285554.800138,581439.442
"200155",Burseraceae,Protium,prelevee,1.9,285555.78180565,581437.22365
"200156",Malvaceae,Eriotheca,longitubulosa,1.1,285554.39088975,581437.3325
"200179",Melastomataceae,Mouriri,crassifolia,11.61831085,285554.024045875,581438.89705
"200180",Chrysobalanaceae,Couepia,habrantha,26.73803044,285557.019005875,581437.27825
"200184",Lecythidaceae,Gustavia,hexapetala,1.1,285547.09816855,581439.3453
"200185",Salicaceae,Ryania,speciosa,1.1,285550.7639536,581444.5168
"200186",Clusiaceae,Tovomita,obovata,1,285550.3804462,581444.4026
"200187",Burseraceae,Protium,subserratum,1.5,285547.03863117,581438.1559
"200188",Fabaceae,Bocoa,prouacensis,7.9,285548.01182407,581438.3934
"200189",Sapindaceae,Talisia,sylvatica,1.2,285547.559336275,581438.85495
"200190",Clusiaceae,Tovomita,obovata,1.1,285547.635386525,581439.29605
"200191",Clusiaceae,Tovomita,obovata,1.3,285546.560949075,581439.39455
"200192",Salicaceae,Ryania,speciosa,1,285547.0295968,581440.2664
"200193",Chrysobalanaceae,Hymenopus,heteromorphus,2.6,285547.8924682,581440.52335
"200194",Annonaceae,Oxandra,asbeckii,3,285548.4296879,581440.4741
"200195",Annonaceae,Oxandra,asbeckii,1.3,285549.082598,581440.04085
"200196",Lecythidaceae,Eschweilera,congestiflora,1.9,285548.82068775,581441.9505
"200197",Annonaceae,Oxandra,asbeckii,2,285548.167771875,581442.38375
"200198",Myrtaceae,Eugenia,pseudopsidium,1.8,285546.25187525,581440.7671
"200199",Clusiaceae,Tovomita,obovata,1,285546.1634805,581442.10075
"200200",Annonaceae,Xylopia,nitida,7.3,285545.941994475,581442.662475
"200201",Lecythidaceae,Eschweilera,congestiflora,1.2,285546.248638,581442.8584
"200202",Clusiaceae,Tovomita,obovata,1,285547.138846,581444.065
"200203",Lecythidaceae,Eschweilera,sagotiana,7.5,285546.822290375,581444.07535
"200205",Annonaceae,Oxandra,asbeckii,3,285546.581794,581444.5268
"200206",Annonaceae,Cymbopetalum,brasiliensis,1.7,285544.9700782,581444.67455
"200207",Annonaceae,Unonopsis,stipitata,1.2,285545.802452325,581446.07315
"200209",Annonaceae,Oxandra,asbeckii,6,285548.7596497,581444.2338
"200210",Sapindaceae,Talisia,hexaphylla,3.8,285548.9331835,581443.6578
"200211",Annonaceae,Unonopsis,stipitata,1,285549.2711425,581442.18925
"200212",Sapindaceae,Talisia,hexaphylla,1,285550.295264925,581443.64495
"200213",Annonaceae,Oxandra,asbeckii,1.1,285549.882838,581443.62675
"200214",Sapindaceae,Talisia,furfuracea,5.1,285550.709275,581442.6175
"200215",Sapindaceae,Talisia,hexaphylla,1.7,285550.316662375,581442.18675
"200216",Annonaceae,Oxandra,asbeckii,1,285550.86299285,581442.45405
"200217",Fabaceae,Swartzia,guianensis,2.8,285550.41253765,581442.2153
"200218",Chrysobalanaceae,Couepia,caryophylloides,1.5,285552.3193544,581443.5154
"200219",Annonaceae,Oxandra,asbeckii,1.1,285552.54002575,581443.4765
"200220",Annonaceae,Oxandra,asbeckii,2,285552.885491975,581443.37015
"200221",Clusiaceae,Tovomita,"sp,9 CAY-ATDN",1.9,285553.20360675,581442.31415
"200222",Annonaceae,Oxandra,asbeckii,7.7,285553.156455625,581441.77705
"200223",Sapindaceae,Talisia,guianensis,2,285553.3680084,581441.4216
"200224",Moraceae,Naucleopsis,guianensis,1.8,285552.161263075,581440.22535
"200225",Sapindaceae,Talisia,hexaphylla,3,285551.095952,581440.6404
"200226",Moraceae,Brosimum,guianense,1.2,285550.43394245,581440.7571
"200228",Chrysobalanaceae,Couepia,habrantha,1,285550.1114974,581438.3596
"200229",Celastraceae,Cheiloclinium,cognatum,1,285551.0416215,581438.53197
"200231",Lecythidaceae,Lecythis,persistens,10,285555.3738059,581440.65895
"200232",Sapindaceae,Talisia,hexaphylla,1,285554.8517184,581443.4326
"200246",Annonaceae,Unonopsis,rufescens,1.9,285552.0301554,581444.4754
"200247",Clusiaceae,Symphonia,"sp,1",17.82535363,285546.38254275,581443.1075
"200248",Lecythidaceae,Lecythis,corrugata,11.77746579,285545.7430038,581447.3108
"200249",Arecaceae,Oenocarpus,bataua,12.73239545,285544.33372985,581446.78655
"200254",Fabaceae,Bocoa,prouacensis,32.46760839,285546.5850125,581442.4355
"200255",Sapindaceae,Talisia,guianensis,1.6,285544.2726705,581449.06985
"200333",Sapotaceae,Pouteria,singularis,3.6,285540.90831485,581459.8893
"200334",Annonaceae,Oxandra,asbeckii,5.5,285540.898725852,581459.886445
"200335",Chrysobalanaceae,Hirtella,glandulosa,1.2,285541.66631675,581459.80115
"200336",Chrysobalanaceae,Hirtella,glandulosa,2.9,285542.1077232,581459.72335
"200337",Burseraceae,Protium,subserratum,3.7,285542.721104,581460.1152
"200339",Annonaceae,Unonopsis,stipitata,1.7,285543.6221566,581460.5927
"200342",Myrtaceae,Eugenia,brownsbergii,1.9,285540.44552205,581461.4253
"200343",Malvaceae,Catostemma,fragrans,9.5,285540.465329375,581461.01275
"200344",Lecythidaceae,Eschweilera,congestiflora,1.8,285540.415028,581462.56695
"200345",Apocynaceae,Tabernaemontana,macrocalyx,3.5,285541.757516,581462.96665
"200346",Myrtaceae,Eugenia,cupulata,3.5,285540.9705768,581463.1508
"200347",Annonaceae,Unonopsis,stipitata,1.6,285541.844285825,581462.67865
"200348",Annonaceae,Guatteria,citriodora,1.9,285543.84888665,581462.96165
"200349",Lauraceae,Sextonia,rubra,1.7,285542.982772,581464.796
"200350",Lauraceae,Sextonia,rubra,1.4,285542.991899275,581465.11255
"200351",Sapotaceae,Pouteria,singularis,3,285541.667643025,581465.34595
"200355",Fabaceae,Inga,brachystachys,1,285544.084776525,581465.64715
"200356",Burseraceae,Protium,subserratum,1.3,285544.6905856,581464.6768
"200358",Lauraceae,Rhodostemonodaphne,praeclara,4.5,285542.50330675,581464.65325
"200359",Melastomataceae,Mouriri,huberii,2.3,285542.5124329,581464.9698
"200360",Burseraceae,Dacryodes,nitens,1.1,285542.8016559,581464.0098
"200361",Fabaceae,Inga,stipularis,1.1,285545.448594625,581464.58865
"200362",Humiriaceae,Vantanea,parviflora,2.2,285544.355728475,581464.05405
"200363",Chrysobalanaceae,Hymenopus,heteromorphus,6.2,285545.421202,581463.639
"200364",Lecythidaceae,Eschweilera,sagotiana,5.5,285546.4379585,581463.7325
"200365",Celastraceae,Cheiloclinium,cognatum,1,285546.270541825,581466.71635
"200366",Fabaceae,Vouacapoua,americana,1.2,285546.154864925,581467.10035
"200367",Myrtaceae,Myrcia,decorticans,1.2,285547.14272365,581467.28985
"200369",Chrysobalanaceae,Licania,membranacea,1.3,285547.4486848,581468.0086
"200371",Vochysiaceae,Ruizterania,albiflora,1.1,285546.097026475,581467.29235
"200372",Myristicaceae,Iryanthera,sagotiana,1.2,285548.4867336,581466.6439
"200373",Clusiaceae,Tovomita,"sp,9 CAY-ATDN",3,285547.136603,581464.882
"200374",Fabaceae,Swartzia,prelevee,3.5,285546.380119,581463.9245
"200402",Apocynaceae,Rauvolfia,paraensis,1.6,285543.0635063,581462.10015
"200406",Chrysobalanaceae,Licania,alba,20.53098766,285540.0679361,581463.71895
"200408",Moraceae,Helicostylis,tomentosa,35.17324242,285543.7514535,581463.97875
"200448",Cordiaceae,Cordia,nodosa,1.8,285547.244764125,581469.72625
"200449",Sapindaceae,Talisia,prelevee,5,285546.8414047,581470.0246
"200454",Annonaceae,Oxandra,asbeckii,1.2,285545.6236761,581469.55745
"200455",Myristicaceae,Iryanthera,sagotiana,3.5,285546.1031556,581469.7002
"200456",Chrysobalanaceae,Licania,alba,1,285546.133576075,581468.55855
"200943",Fabaceae,Vouacapoua,americana,2.7,285549.167518645,581469.58735
"200944",Sapindaceae,Talisia,guianensis,3.2,285549.00222364,581469.7892
"200945",Sapindaceae,Talisia,guianensis,4,285548.9617404,581469.9236
"200946",Annonaceae,Oxandra,asbeckii,0.9,285549.167989525,581469.9327
"200947",Annonaceae,Unonopsis,rufescens,1,285550.351015843,581470.51505
"200948",Myristicaceae,Compsoneura,ulei,1.6,285550.743272705,581470.60045
"200949",Lecythidaceae,Eschweilera,congestiflora,1.2,285551.637661275,581470.40645
"200950",Cordiaceae,Cordia,sprucei,5.3,285551.741980062,581471.274375
"200951",Annonaceae,Oxandra,asbeckii,1,285552.106050363,581470.93295
"200952",Salicaceae,Ryania,speciosa,1.7,285552.157604375,581472.4965
"200953",Chrysobalanaceae,Hirtella,glandulosa,1.9,285551.0222598,581472.7966
"200956",Simaroubaceae,Homalolepis,cedron,3.6,285549.469093855,581473.44305
"200957",Malvaceae,Sterculia,pruriens,1.4,285549.514151244,581473.466925
"200960",Melastomataceae,Henriettea,flavescens,8.3,285550.38618908,581470.7452
"200961",Lecythidaceae,Gustavia,hexapetala,2.6,285547.27602125,581471.357
"200976",Cordiaceae,Cordia,nodosa,2.3,285549.8127604,581469.8736
"200982",Meliaceae,Trichilia,schomburgkii,3,285553.8346755,581477.337
"200984",Rubiaceae,Palicourea,quadrifolia,1.8,285554.0717498,581476.5498
"200986",Fabaceae,Bocoa,prouacensis,9,285551.50560465,581475.70215
"200987",Myristicaceae,Virola,michelii,5,285553.20716875,581473.1751
"200988",Lauraceae,Kubitzkia,mezii,1.9,285553.549821475,581475.16005
"200989",Peraceae,Pogonophora,schomburgkiana,1.9,285552.404823075,581470.63485
"200990",Siparunaceae,Siparuna,guianensis,4.6,285551.306092025,581474.28285
"200991",Melastomataceae,Henriettea,flavescens,2,285551.335006,581474.18685
"200992",Peraceae,Pogonophora,schomburgkiana,1.7,285553.7536376,581473.4424
"200992",Peraceae,Pogonophora,schomburgkiana,1.4,285553.7536376,581473.4424
"200993",Apocynaceae,Lacmellea,aculeata,2,285552.420237125,581473.35925
"200994",Burseraceae,Protium,guianense,3.7,285553.015375,581473.118
"200995",Chrysobalanaceae,Hymenopus,heteromorphus,5.5,285553.650018925,581472.05165
"200997",Fabaceae,Bocoa,prouacensis,2.6,285554.63983953,581473.62255
"200999",Lecythidaceae,Eschweilera,congestiflora,0.9,285555.31592116,581473.1125
"201001",Sapotaceae,Pouteria,guianensis,0.8,285554.356504625,581474.56335
"201002",Myristicaceae,Iryanthera,sagotiana,0.9,285554.787334,581475.21465
"201003",Peraceae,Pogonophora,schomburgkiana,1.7,285554.642777625,581475.69465
"201004",Myristicaceae,Virola,michelii,6.9,285555.851378875,581475.84525
"201005",Rubiaceae,Palicourea,quadrifolia,1.1,285556.009399778,581474.62655
"201006",Vochysiaceae,Qualea,rosea,3.5,285556.420491,581475.6904
"201007",Sapindaceae,Talisia,guianensis,1.9,285548.714473813,581471.78525
"201008",Myrtaceae,Eugenia,cupulata,1,285556.18095715,581474.75085
"201010",Rubiaceae,Palicourea,quadrifolia,1.9,285556.715373,581474.7112
"201012",Lecythidaceae,Couratari,multiflora,23.23662169,285552.801893675,581472.09205
"201044",Fabaceae,Inga,loubryana,4,285548.6496025,581466.797
"201045",Sapindaceae,Talisia,praealta,2.7,285549.570475625,581466.86195
"201046",Fabaceae,Inga,sarmentosa,1,285549.838382025,581467.36015
"201053",Annonaceae,Unonopsis,stipitata,1.3,285549.607049825,581468.12815
"201054",Sapotaceae,Micropholis,venulosa,6.5,285550.337555452,581469.17205
"201055",Myristicaceae,Virola,michelii,0.9,285548.597462165,581469.0515
"201056",Annonaceae,Oxandra,asbeckii,3.3,285549.372825973,581468.90575
"201057",Sapindaceae,Talisia,guianensis,4,285551.289769512,581468.78605
"201060",Rubiaceae,Isertia,spiciformis,8.4,285551.43672,581470.0328
"201181",Annonaceae,Oxandra,asbeckii,3.3,285556.744946575,581440.96265
"201182",Meliaceae,Guarea,costata,1.6,285557.202847742,581441.350075
"201183",Chrysobalanaceae,Couepia,caryophylloides,0.9,285556.469131645,581443.26565
"201185",Annonaceae,Oxandra,asbeckii,0.9,285558.728735505,581443.39455
"201187",Clusiaceae,Tovomita,obovata,1.4,285558.3755141,581444.2204
"201193",Lecythidaceae,Lecythis,persistens,1.7,285556.44644709,581443.6878
"201196",Annonaceae,Oxandra,asbeckii,1.4,285556.161713675,581443.59255
"201225",Annonaceae,Oxandra,asbeckii,4.9,285564.79093787,581446.5074
"201226",Meliaceae,Trichilia,schomburgkii,2.2,285564.875249062,581446.57435
