X,Y,Z,Period 1,Xutm,Yutm,Zalt
-8,86,12.2750015258789,0.0185663386664833,285494.304318244,581584.582253237,12.2750015258789
-8,88,12.4524993896484,0.0245203874364424,285493.726269318,581586.49689666,12.4524993896484
-6,-88,20.8600006103516,0.030060267803642,285546.509218235,581418.58632432,20.8600006103516
-6,-86,21.0900001525879,0.0355575132753991,285545.931169309,581420.500967743,21.0900001525879
-6,-84,21.307502746582,0.0169862382360123,285545.353120383,581422.415611167,21.307502746582
-6,-82,21.4000015258789,0.0183330605926104,285544.775071457,581424.33025459,21.4000015258789
-6,-80,21.6599998474121,0.00976269294401738,285544.197022531,581426.244898014,21.6599998474121
-6,-78,21.7649993896484,0.00745017607275023,285543.618973605,581428.159541437,21.7649993896484
-6,-76,21.870002746582,0.0111458324567205,285543.040924679,581430.074184861,21.870002746582
-6,-74,22.0800018310547,0.0101192385810699,285542.462875753,581431.988828284,22.0800018310547
-6,-72,22.1624984741211,0.00848690287236661,285541.884826827,581433.903471708,22.1624984741211
-6,-70,22.2574996948242,0.0233724007048029,285541.306777901,581435.818115131,22.2574996948242
-6,-68,22.3225021362305,0.00685875896681479,285540.728728975,581437.732758555,22.3225021362305
-6,-66,22.3375015258789,0.00545341739087737,285540.150680049,581439.647401978,22.3375015258789
-6,-64,22.3325004577637,0.00580405047091759,285539.572631123,581441.562045402,22.3325004577637
-6,-62,22.375,0.00804275434316163,285538.994582197,581443.476688825,22.375
-6,-60,22.3724975585938,0.0093125464681155,285538.416533271,581445.391332248,22.3724975585938
-6,-58,22.4150009155273,0.00824368783917483,285537.838484344,581447.305975672,22.4150009155273
-6,-56,22.3024978637695,0.00511555592161772,285537.260435418,581449.220619096,22.3024978637695
-6,-54,22.2975006103516,0.0109678672044657,285536.682386492,581451.135262519,22.2975006103516
-6,-52,22.1474990844727,0.00554376627813596,285536.104337566,581453.049905942,22.1474990844727
-6,-50,22.057502746582,0.00338980799447406,285535.52628864,581454.964549366,22.057502746582
-6,-48,21.9025001525879,0.00207750411283363,285534.948239714,581456.879192789,21.9025001525879
-6,-46,21.6474990844727,0.00426404607110126,285534.370190788,581458.793836213,21.6474990844727
-6,-44,21.4925003051758,0.00255928581736963,285533.792141862,581460.708479636,21.4925003051758
-6,-42,21.2975006103516,0.00486321760384873,285533.214092936,581462.62312306,21.2975006103516
-6,-40,21.0224990844727,0.00148413440839643,285532.63604401,581464.537766483,21.0224990844727
-6,-38,20.8450012207031,0.00119163453718108,285532.057995084,581466.452409907,20.8450012207031
-6,-36,20.6900024414063,0.00223667809979307,285531.479946158,581468.36705333,20.6900024414063
-6,-34,20.4799995422363,0.00297538990636381,285530.901897232,581470.281696754,20.4799995422363
-6,-32,20.120002746582,0.00307591750632748,285530.323848306,581472.196340177,20.120002746582
-6,-30,19.9500007629395,0.0048080657388995,285529.74579938,581474.110983601,19.9500007629395
-6,-28,19.4650001525879,0.00649326092803061,285529.167750454,581476.025627024,19.4650001525879
-6,-26,19.1425018310547,0.00447922065191792,285528.589701528,581477.940270448,19.1425018310547
-6,-24,18.8874969482422,0.0140215400531361,285528.011652601,581479.854913871,18.8874969482422
-6,-22,18.7200012207031,0.0121746259111236,285527.433603675,581481.769557295,18.7200012207031
-6,-20,18.4025001525879,0.00900263545431464,285526.855554749,581483.684200718,18.4025001525879
-6,-18,17.9475021362305,0.00610629734496994,285526.277505823,581485.598844142,17.9475021362305
-6,-16,17.7099990844727,0.00536934836120197,285525.699456897,581487.513487565,17.7099990844727
-6,-14,17.375,0.0229544107713493,285525.121407971,581489.428130989,17.375
-6,-12,17.1300010681152,0.0172895589473602,285524.543359045,581491.342774412,17.1300010681152
-6,-10,16.9000015258789,0.012793699359039,285523.965310119,581493.257417835,16.9000015258789
-6,-8,16.435001373291,0.00669490507841706,285523.387261193,581495.172061259,16.435001373291
-6,-6,16.1350021362305,0.00801528754422344,285522.809212267,581497.086704682,16.1350021362305
-6,-4,15.7324981689453,0.0230369068166881,285522.231163341,581499.001348106,15.7324981689453
-6,-2,15.4524993896484,0.034844508735274,285521.653114415,581500.915991529,15.4524993896484
-6,0,15.0800018310547,0.0274144190969612,285521.075065489,581502.830634953,15.0800018310547
-6,2,14.6100006103516,0.0182237534821515,285520.497016563,581504.745278376,14.6100006103516
-6,4,14.1599998474121,0.00896154852515265,285519.918967637,581506.6599218,14.1599998474121
-6,6,13.8699989318848,0.0313604489130427,285519.340918711,581508.574565223,13.8699989318848
-6,8,13.5449981689453,0.0648921666950032,285518.762869784,581510.489208647,13.5449981689453
-6,10,13.2999992370605,0.0761759630379536,285518.184820858,581512.40385207,13.2999992370605
-6,12,12.8899993896484,0.0850001613068896,285517.606771932,581514.318495494,12.8899993896484
-6,14,12.5424995422363,0.0245223483238163,285517.028723006,581516.233138917,12.5424995422363
-6,16,12.1450004577637,0.0134806593030901,285516.45067408,581518.147782341,12.1450004577637
-6,18,11.9625015258789,0.0135215772614276,285515.872625154,581520.062425764,11.9625015258789
-6,20,11.5625,0.00646323332631626,285515.294576228,581521.977069188,11.5625
-6,22,11.3274993896484,0.00445854839150819,285514.716527302,581523.891712611,11.3274993896484
-6,24,11.1800003051758,0.00646506437976775,285514.138478376,581525.806356035,11.1800003051758
-6,26,10.9749984741211,0.011810995746651,285513.56042945,581527.720999458,10.9749984741211
-6,28,10.8325004577637,0.00938239739519746,285512.982380524,581529.635642882,10.8325004577637
-6,30,10.7374992370605,0.0063604709150244,285512.404331598,581531.550286305,10.7374992370605
-6,32,10.5374984741211,0.00363399134048657,285511.826282672,581533.464929729,10.5374984741211
-6,34,10.4274978637695,0.00369057346940501,285511.248233746,581535.379573152,10.4274978637695
-6,36,10.1500015258789,0.00256060247405968,285510.67018482,581537.294216576,10.1500015258789
-6,38,9.9375,0.0180599654383377,285510.092135893,581539.208859999,9.9375
-6,40,9.36750030517578,0.0104371945447556,285509.514086967,581541.123503423,9.36750030517578
-6,42,9.11750030517578,0.00412655732881977,285508.936038041,581543.038146846,9.11750030517578
-6,44,9.36499786376953,0.00403112475113943,285508.357989115,581544.952790269,9.36499786376953
-6,46,9.54999923706055,0.00593827373377797,285507.779940189,581546.867433693,9.54999923706055
-6,48,9.80249786376953,0.0034759259391393,285507.201891263,581548.782077116,9.80249786376953
-6,50,9.97750091552734,0.00119185965720268,285506.623842337,581550.69672054,9.97750091552734
-6,52,10.1549987792969,0.00365357831918819,285506.045793411,581552.611363963,10.1549987792969
-6,54,10.2024993896484,0.00425242565632774,285505.467744485,581554.526007387,10.2024993896484
-6,56,10.3199996948242,0.0078921362514887,285504.889695559,581556.44065081,10.3199996948242
-6,58,10.4099998474121,0.012372357977618,285504.311646633,581558.355294234,10.4099998474121
-6,60,10.5050010681152,0.00378422746563665,285503.733597707,581560.269937657,10.5050010681152
-6,62,10.5800018310547,0.00437689011825413,285503.155548781,581562.184581081,10.5800018310547
-6,64,10.7625007629395,0.007925547380776,285502.577499855,581564.099224504,10.7625007629395
-6,66,10.8450012207031,0.00289656280074731,285501.999450929,581566.013867928,10.8450012207031
-6,68,10.9674987792969,0.00281448621854701,285501.421402003,581567.928511351,10.9674987792969
-6,70,11.0650024414063,0.00340306117010904,285500.843353076,581569.843154775,11.0650024414063
-6,72,11.1774978637695,0.00768461473194598,285500.26530415,581571.757798198,11.1774978637695
-6,74,11.2399978637695,0.00771777702746146,285499.687255224,581573.672441622,11.2399978637695
-6,76,11.3925018310547,0.0180243473299311,285499.109206298,581575.587085045,11.3925018310547
-6,78,11.5599975585938,0.0120789643460417,285498.531157372,581577.501728469,11.5599975585938
-6,80,11.7000007629395,0.00910463090084286,285497.953108446,581579.416371892,11.7000007629395
-6,82,11.7775001525879,0.0105897413720958,285497.37505952,581581.331015316,11.7775001525879
-6,84,11.9500007629395,0.0154000099684298,285496.797010594,581583.245658739,11.9500007629395
-6,86,12.1725006103516,0.0228027502769388,285496.218961668,581585.160302163,12.1725006103516
-6,88,12.3450012207031,0.0309759936962929,285495.640912742,581587.074945586,12.3450012207031
-4,-88,20.6324996948242,0.024254627027957,285548.423861659,581419.164373246,20.6324996948242
-4,-86,20.8549995422363,0.022489674846237,285547.845812733,581421.079016669,20.8549995422363
-4,-84,21.1575012207031,0.0140195529013627,285547.267763807,581422.993660093,21.1575012207031
-4,-82,21.3600006103516,0.00750093097406636,285546.689714881,581424.908303516,21.3600006103516
-4,-80,21.4475021362305,0.00525866753833539,285546.111665955,581426.82294694,21.4475021362305
-4,-78,21.6049995422363,0.00527511720542045,285545.533617029,581428.737590363,21.6049995422363
-4,-76,21.8424987792969,0.00681278750685864,285544.955568103,581430.652233787,21.8424987792969
-4,-74,22.0275001525879,0.0135123501368864,285544.377519176,581432.56687721,22.0275001525879
-4,-72,22.0875015258789,0.00708858423095776,285543.79947025,581434.481520634,22.0875015258789
-4,-70,22.2050018310547,0.00628117593473701,285543.221421324,581436.396164057,22.2050018310547
-4,-68,22.3099975585938,0.0063398553901085,285542.643372398,581438.310807481,22.3099975585938
-4,-66,22.2799987792969,0.00457720123539844,285542.065323472,581440.225450904,22.2799987792969
-4,-64,22.3424987792969,0.00361832179772269,285541.487274546,581442.140094328,22.3424987792969
-4,-62,22.3850021362305,0.010936414419213,285540.90922562,581444.054737751,22.3850021362305
-4,-60,22.375,0.00429693569891645,285540.331176694,581445.969381174,22.375
-4,-58,22.3400001525879,0.00540321009158727,285539.753127768,581447.884024598,22.3400001525879
-4,-56,22.314998626709,0.00492773445682577,285539.175078842,581449.798668022,22.314998626709
-4,-54,22.2324981689453,0.00437975817836871,285538.597029916,581451.713311445,22.2324981689453
-4,-52,22.1425018310547,0.00531828492951672,285538.01898099,581453.627954868,22.1425018310547
-4,-50,22.0900001525879,0.00810990803356625,285537.440932064,581455.542598292,22.0900001525879
-4,-48,22.0550003051758,0.00561030702829929,285536.862883138,581457.457241715,22.0550003051758
-4,-46,21.8850021362305,0.00490820541923085,285536.284834212,581459.371885139,21.8850021362305
-4,-44,21.7174987792969,0.00394486054540576,285535.706785286,581461.286528562,21.7174987792969
-4,-42,21.432502746582,0.00751603561553655,285535.128736359,581463.201171986,21.432502746582
-4,-40,21.1525001525879,0.000703211920572749,285534.550687433,581465.115815409,21.1525001525879
-4,-38,21.0100021362305,0.00244100472406187,285533.972638507,581467.030458833,21.0100021362305
-4,-36,20.6975021362305,0.00291477676926981,285533.394589581,581468.945102256,20.6975021362305
-4,-34,20.4899978637695,0.00226558095245297,285532.816540655,581470.85974568,20.4899978637695
-4,-32,20.1999969482422,0.0166353519208506,285532.238491729,581472.774389103,20.1999969482422
-4,-30,19.9899978637695,0.0126256938484526,285531.660442803,581474.689032527,19.9899978637695
-4,-28,19.625,0.00737931197204255,285531.082393877,581476.60367595,19.625
-4,-26,19.307502746582,0.00376535737094867,285530.504344951,581478.518319374,19.307502746582
-4,-24,19.0699996948242,0.0115996134330613,285529.926296025,581480.432962797,19.0699996948242
-4,-22,18.9199981689453,0.00574782604643474,285529.348247099,581482.347606221,18.9199981689453
-4,-20,18.6149978637695,0.00667818491954776,285528.770198173,581484.262249644,18.6149978637695
-4,-18,18.1549987792969,0.00442977760306198,285528.192149247,581486.176893068,18.1549987792969
-4,-16,17.8199996948242,0.00979357020015195,285527.614100321,581488.091536491,17.8199996948242
-4,-14,17.622501373291,0.0138408891119008,285527.036051395,581490.006179915,17.622501373291
-4,-12,17.0774993896484,0.00824663587418838,285526.458002469,581491.920823338,17.0774993896484
-4,-10,16.7975006103516,0.00818337787050318,285525.879953542,581493.835466762,16.7975006103516
-4,-8,16.5175018310547,0.0100570940034935,285525.301904616,581495.750110185,16.5175018310547
-4,-6,16.1774978637695,0.00654968548775578,285524.72385569,581497.664753609,16.1774978637695
-4,-4,15.875,0.0111741674478376,285524.145806764,581499.579397032,15.875
-4,-2,15.3850021362305,0.0253103299392135,285523.567757838,581501.494040456,15.3850021362305
-4,0,15.0400009155273,0.0255521391322436,285522.989708912,581503.408683879,15.0400009155273
-4,2,14.7374992370605,0.00516017137342069,285522.411659986,581505.323327302,14.7374992370605
-4,4,14.4324989318848,0.020576326392634,285521.83361106,581507.237970726,14.4324989318848
-4,6,14.0299987792969,0.0125708341004512,285521.255562134,581509.152614149,14.0299987792969
-4,8,13.6699981689453,0.0205900353436009,285520.677513208,581511.067257573,13.6699981689453
-4,10,13.3150024414063,0.0441141049343839,285520.099464282,581512.981900996,13.3150024414063
-4,12,12.9324989318848,0.0886579938104708,285519.521415356,581514.89654442,12.9324989318848
-4,14,12.5699996948242,0.0406148622421631,285518.94336643,581516.811187843,12.5699996948242
-4,16,12.2200012207031,0.0296951390906985,285518.365317504,581518.725831267,12.2200012207031
-4,18,12.0025024414063,0.0174826021237512,285517.787268578,581520.64047469,12.0025024414063
-4,20,11.5675010681152,0.0100151214867153,285517.209219652,581522.555118114,11.5675010681152
-4,22,11.3875007629395,0.00313853963691619,285516.631170725,581524.469761537,11.3875007629395
-4,24,11.3199996948242,0.0097758952210041,285516.053121799,581526.384404961,11.3199996948242
-4,26,11.1474990844727,0.00116074300682923,285515.475072873,581528.299048384,11.1474990844727
-4,28,10.9674987792969,0.00230677733710632,285514.897023947,581530.213691808,10.9674987792969
-4,30,10.7675018310547,0.00559295262151068,285514.318975021,581532.128335231,10.7675018310547
-4,32,10.5974998474121,0.00395065221252102,285513.740926095,581534.042978655,10.5974998474121
-4,34,10.377498626709,0.00500863825871363,285513.162877169,581535.957622078,10.377498626709
-4,36,10.0900001525879,0.00620710323150501,285512.584828243,581537.872265502,10.0900001525879
-4,38,9.72499847412109,0.00729447855993886,285512.006779317,581539.786908925,9.72499847412109
-4,40,9.41249847412109,0.0165004152338487,285511.428730391,581541.701552349,9.41249847412109
-4,42,9.06999969482422,0.00326150828467675,285510.850681465,581543.616195772,9.06999969482422
-4,44,9.27000045776367,0.00674612683770494,285510.272632539,581545.530839196,9.27000045776367
-4,46,9.61000061035156,0.00401733706422025,285509.694583613,581547.445482619,9.61000061035156
-4,48,9.71250152587891,0.0045711862962824,285509.116534687,581549.360126043,9.71250152587891
